item_id,difficulty,discriminability,guessing,feasibility
11155,-1.6332826614379883,4.627648830413818,0.11047077178955078,0.9590927362442017
11156,-1.327465295791626,4.479371547698975,0.10519053786993027,0.950327455997467
11157,-1.2781939506530762,4.4924211502075195,0.10212394595146179,0.9500295519828796
11158,-1.1416006088256836,4.4515180587768555,0.09873899817466736,0.9463045001029968
11159,-1.46421217918396,4.566185474395752,0.1061425730586052,0.9550657272338867
11160,-1.7349891662597656,4.594547748565674,0.11707305163145065,0.9595568180084229
11161,-2.1077961921691895,5.015598297119141,0.10931307822465897,0.9723709225654602
11162,-0.6806634664535522,4.114504337310791,0.0985051617026329,0.9242148399353027
11163,-1.1180423498153687,4.446795463562012,0.09783464670181274,0.9458568692207336
11164,-1.474855661392212,4.684565544128418,0.10016607493162155,0.9583357572555542
11165,-0.7592064142227173,3.6451401710510254,0.13220617175102234,0.9033385515213013
11166,-1.4483861923217773,4.593904972076416,0.10390360653400421,0.9555418491363525
11167,-0.6981660723686218,4.004727363586426,0.10539662092924118,0.9196996688842773
11168,-1.4959014654159546,4.646649360656738,0.10317571461200714,0.9576011300086975
11169,-1.0473536252975464,4.5919365882873535,0.0871003121137619,0.9489412903785706
11170,-1.3063921928405762,4.5573272705078125,0.09956323355436325,0.9523019790649414
11171,-1.3198162317276,4.095098972320557,0.13049790263175964,0.9375773072242737
11172,-1.5182393789291382,4.61370849609375,0.10572048276662827,0.9571220278739929
11173,-1.8000061511993408,4.824630260467529,0.10619407147169113,0.9656738638877869
11174,-1.2522366046905518,4.507413864135742,0.10053827613592148,0.9500776529312134
11175,-1.4006190299987793,4.710677623748779,0.09527499973773956,0.9578464031219482
11176,-1.1909401416778564,4.483942985534668,0.0987548679113388,0.9483988881111145
11177,-1.2318954467773438,4.461940765380859,0.1028730720281601,0.9483505487442017
11178,-1.2381579875946045,4.5836100578308105,0.09564993530511856,0.9520190358161926
11179,-1.3553714752197266,4.520897388458252,0.10387440025806427,0.952089250087738
11180,-0.7306857109069824,4.404904842376709,0.0851580873131752,0.9368909597396851
11181,-1.759438395500183,4.828878879547119,0.10402409732341766,0.9651955366134644
11182,-1.671130657196045,4.658859729766846,0.11039161682128906,0.9604304432868958
11183,-1.512974500656128,4.464714527130127,0.1139143854379654,0.9529346227645874
11184,-1.2934527397155762,4.577839374542236,0.09806721657514572,0.9527669548988342
11185,-1.2676340341567993,4.486940860748291,0.10183167457580566,0.9496176242828369
11186,-1.248282790184021,4.62904691696167,0.09311218559741974,0.953395426273346
11187,-1.1087888479232788,4.434664249420166,0.09829148650169373,0.9452798366546631
11188,-1.6527013778686523,4.35357141494751,0.13000552356243134,0.9519590735435486
11189,-1.4362783432006836,4.551873207092285,0.10579260438680649,0.9542502760887146
11190,-1.5260010957717896,4.582533359527588,0.10831793397665024,0.9564309120178223
11191,-0.603768527507782,3.9268646240234375,0.1051788255572319,0.9131829142570496
11192,-1.1677693128585815,4.446069717407227,0.09970200061798096,0.9466177821159363
11193,-1.0748642683029175,4.410353183746338,0.09811261296272278,0.9439047574996948
11194,-0.8550053834915161,4.215908527374268,0.10020866990089417,0.932273268699646
11195,-1.9894400835037231,4.766944408416748,0.11913319677114487,0.9666646718978882
11196,-0.7400669455528259,3.8503026962280273,0.11806769669055939,0.9134891033172607
11197,-1.3828991651535034,4.583259105682373,0.10158400237560272,0.9542546272277832
11198,-1.5118415355682373,4.599122524261475,0.10663797706365585,0.9566183090209961
11199,-0.9920984506607056,4.299524307250977,0.10102511942386627,0.9383312463760376
11200,-1.4386900663375854,4.646529674530029,0.10041652619838715,0.9568145275115967
11201,-1.4788553714752197,4.61037015914917,0.10400320589542389,0.9565083384513855
11202,-0.7601340413093567,4.206808567047119,0.0967324748635292,0.9298995733261108
11203,-1.4753432273864746,4.48806619644165,0.11163654923439026,0.9529163241386414
11204,-1.6848328113555908,4.649316787719727,0.11140076816082001,0.960234522819519
11205,-1.0524793863296509,4.110777378082275,0.11479530483484268,0.9323095679283142
11206,-1.5203090906143188,4.600523471832275,0.10646271705627441,0.9567705392837524
11207,-1.2521600723266602,4.481381893157959,0.10232864320278168,0.9492447972297668
11208,-0.9376893043518066,3.882732391357422,0.12459682673215866,0.9199981093406677
11209,-1.2065694332122803,4.890470504760742,0.07912418246269226,0.9595930576324463
11210,-0.6002078056335449,3.9246997833251953,0.10643169283866882,0.9131947755813599
11211,-1.3203389644622803,3.753848075866699,0.15758870542049408,0.9241000413894653
11212,-1.6283562183380127,4.619736671447754,0.11089642345905304,0.9588899612426758
11213,-1.402697205543518,4.538188457489014,0.1051940843462944,0.9533796310424805
11214,-2.1301310062408447,4.861378192901611,0.11979971826076508,0.9699949026107788
11215,-1.7110110521316528,4.668118476867676,0.11183058470487595,0.9612403512001038
11216,-1.3872430324554443,4.655900478363037,0.09800064563751221,0.9563809633255005
11217,-1.1562602519989014,4.462952136993408,0.0981779471039772,0.9470676183700562
11218,-1.361897349357605,4.865670680999756,0.08595120161771774,0.9610744118690491
11219,-0.8067138195037842,3.8302507400512695,0.12083415687084198,0.914290726184845
11220,-1.395398497581482,4.549802780151367,0.10385636985301971,0.9535850882530212
11221,-0.7503598928451538,3.907482624053955,0.11582374572753906,0.9165700674057007
11222,-1.5024067163467407,4.31964111328125,0.12462140619754791,0.9483803510665894
11223,-2.0436229705810547,4.823215007781982,0.11802782863378525,0.9684258103370667
11224,-1.3662678003311157,4.750309467315674,0.09150230139493942,0.958376944065094
11225,-1.4801368713378906,4.0245361328125,0.14494818449020386,0.9382804036140442
11226,-1.562121868133545,4.723744869232178,0.1020611971616745,0.9604747891426086
11227,-1.58214271068573,4.604926109313965,0.10962178558111191,0.9578385353088379
11228,-1.2807327508926392,4.504411697387695,0.10179739445447922,0.9505271315574646
11229,-1.4659669399261475,4.622912406921387,0.10280311852693558,0.9564240574836731
11230,-1.2532408237457275,4.606021881103516,0.09485404938459396,0.9528428316116333
11231,-1.3468270301818848,4.694441318511963,0.09367136657238007,0.9566106796264648
11232,-1.6036487817764282,4.710465908050537,0.10367442667484283,0.9606159925460815
11233,-1.6534634828567505,4.650540351867676,0.10980584472417831,0.9599790573120117
11234,-1.1452759504318237,4.665881633758545,0.08801106363534927,0.9528295993804932
11235,-1.6479952335357666,3.6695265769958496,0.1851799339056015,0.9280966520309448
11236,-1.4785130023956299,4.729672908782959,0.09715238958597183,0.9593639969825745
11237,-1.301566481590271,4.665963649749756,0.09292022138834,0.9554360508918762
11238,-1.1167995929718018,4.510653018951416,0.09410364925861359,0.9479295611381531
11239,-1.2377771139144897,4.465224266052246,0.10209036618471146,0.9483042359352112
11240,-0.9714561700820923,4.364699363708496,0.09607508778572083,0.9402533173561096
11241,-1.572344183921814,4.912895679473877,0.09128277748823166,0.9646849632263184
11242,-1.7363169193267822,4.743777751922607,0.10855212062597275,0.9632480144500732
11243,-1.7036936283111572,4.721707820892334,0.10765273869037628,0.9621579647064209
11244,-0.7464960813522339,4.256611347198486,0.09329305589199066,0.9314950108528137
11245,-1.5393322706222534,4.739673137664795,0.09907738864421844,0.9604126214981079
11246,-1.7535088062286377,4.6744384765625,0.11203942447900772,0.9617502689361572
11247,-1.1932789087295532,4.178018093109131,0.11740638315677643,0.9378869533538818
11248,-1.6020171642303467,4.610378265380859,0.11035121232271194,0.9582599997520447
11249,-1.4160412549972534,4.535319805145264,0.10581331700086594,0.9533275961875916
11250,-1.2843385934829712,4.461737632751465,0.10400967299938202,0.9490298628807068
11251,-1.1192262172698975,4.660672664642334,0.08641863614320755,0.95237797498703
11252,-0.9029542207717896,4.420617580413818,0.09067437052726746,0.9408401846885681
11253,-1.2991682291030884,4.397186279296875,0.10855451971292496,0.9473293423652649
11254,-1.8281095027923584,4.807615756988525,0.10913015156984329,0.9656638503074646
11255,-1.129117488861084,4.627311706542969,0.08855286985635757,0.9515444040298462
11256,-1.4367494583129883,4.59426736831665,0.10311576724052429,0.9553011059761047
11257,-0.6649082899093628,3.735501289367676,0.11997664719820023,0.9058982729911804
11258,-0.8125749230384827,4.118566513061523,0.10417718440294266,0.9274313449859619
11259,-1.079031229019165,4.4172797203063965,0.09788462519645691,0.9442376494407654
11260,-1.5573279857635498,4.154504776000977,0.13854002952575684,0.9444249272346497
11261,-1.7425646781921387,4.778201580047607,0.10640137642621994,0.9639182090759277
11262,-1.4887316226959229,4.711019039154053,0.09886728227138519,0.9590535163879395
11263,-1.5426439046859741,4.598824977874756,0.10776524990797043,0.957065999507904
11264,-0.8963601589202881,3.7715492248535156,0.13045449554920197,0.9139794111251831
11265,-0.7988235950469971,4.332492351531982,0.09109019488096237,0.9357391595840454
11266,-0.5227126479148865,4.2112321853637695,0.08690959960222244,0.9244530200958252
11267,-0.799700140953064,4.305329322814941,0.09251827001571655,0.934789776802063
11268,-1.2072962522506714,4.643409252166748,0.09080333262681961,0.9531734585762024
11269,-1.002053141593933,4.021046161651611,0.11823517829179764,0.9276082515716553
11270,-1.3726083040237427,4.515712738037109,0.10562266409397125,0.9523148536682129
11271,-1.4509122371673584,4.489777088165283,0.10961107909679413,0.9526201486587524
11272,-1.2383079528808594,4.793132305145264,0.08422514796257019,0.9575077891349792
11273,-1.3013015985488892,4.7783589363098145,0.08762446790933609,0.9581210017204285
11274,-1.1991984844207764,4.641459941864014,0.09112511575222015,0.9529199004173279
11275,-1.342638611793518,4.636984825134277,0.09663427621126175,0.9549771547317505
11276,-1.6042506694793701,4.652066707611084,0.10733228176832199,0.9592921733856201
11277,-0.9931316375732422,4.376840114593506,0.0966431200504303,0.9411817789077759
11278,-1.22870671749115,4.585021495819092,0.09498870372772217,0.9518282413482666
11279,-1.7234814167022705,4.752766132354736,0.10716520994901657,0.9633086323738098
11280,-1.6347718238830566,4.627684116363525,0.11027970165014267,0.9590266346931458
11281,-1.09990656375885,4.495274543762207,0.09414268285036087,0.9470881819725037
11282,-1.5037997961044312,4.67144250869751,0.10124024748802185,0.9583234786987305
11283,-1.3665294647216797,4.154834270477295,0.12896063923835754,0.9405689239501953
11284,-1.8618617057800293,4.7118330001831055,0.1161663755774498,0.9639463424682617
11285,-1.7934776544570923,4.709887981414795,0.11249299347400665,0.9630573391914368
11286,-0.9524264335632324,4.112967014312744,0.11018335819244385,0.930658757686615
11287,-1.3175877332687378,4.68355131149292,0.09282024949789047,0.955981969833374
11288,-1.0691502094268799,4.476154804229736,0.09399907290935516,0.9457531571388245
11289,-0.8384169340133667,4.288067817687988,0.09518773853778839,0.9347903728485107
11290,-1.5666074752807617,4.595627307891846,0.10966460406780243,0.9574227929115295
11291,-1.0517455339431763,4.450524806976318,0.09471794962882996,0.9448322653770447
11292,-0.644099771976471,4.054973602294922,0.09993776679039001,0.9207281470298767
11293,-1.340924859046936,4.573791980743408,0.10021606087684631,0.9533230662345886
11294,-1.613171100616455,4.627431392669678,0.10918232053518295,0.9587274193763733
11295,-1.69027578830719,4.527222156524658,0.11969868093729019,0.9572609663009644
11296,-1.6890456676483154,4.769951820373535,0.10408372431993484,0.9631211757659912
11297,-0.7609645128250122,4.205775260925293,0.0966881737112999,0.9299132823944092
11298,-1.3570420742034912,4.718085765838623,0.09307879209518433,0.9573143720626831
11299,-1.4275668859481812,4.757758140563965,0.0939764752984047,0.959378719329834
11300,-1.7197989225387573,4.730673313140869,0.10794880241155624,0.962594211101532
11301,-0.5804020166397095,4.011585712432861,0.09922899305820465,0.9166601300239563
11302,-1.5806435346603394,4.621304035186768,0.10862179100513458,0.9583138823509216
11303,-1.5558090209960938,4.935163974761963,0.0897955521941185,0.9648967981338501
11304,-0.9623236656188965,4.497201919555664,0.0889885425567627,0.9445586204528809
11305,-1.2936383485794067,4.253772258758545,0.1175634041428566,0.9425230622291565
11306,-2.0563840866088867,4.782536029815674,0.12143416702747345,0.9676336646080017
11307,-1.2124813795089722,4.467179775238037,0.10064850747585297,0.9481395483016968
11308,-1.478672742843628,4.560877799987793,0.10768893361091614,0.9552041888237
11309,-1.3610626459121704,4.624169826507568,0.09807068109512329,0.9550212621688843
11310,-1.207871437072754,4.4580302238464355,0.10181444883346558,0.9477506279945374
11311,-1.7699917554855347,4.681453704833984,0.11362790316343307,0.9622761607170105
11312,-1.7630854845046997,4.666024684906006,0.11383587121963501,0.9617103338241577
11313,-0.1548517644405365,4.1281328201293945,0.07605917751789093,0.9104398488998413
11314,-1.2042587995529175,4.408756256103516,0.10422298312187195,0.9460470676422119
11315,-1.1846867799758911,4.5494184494018555,0.0946211963891983,0.9502423405647278
11316,-1.2814503908157349,4.750731468200684,0.08814456313848495,0.9571885466575623
11317,-1.2523411512374878,4.47095251083374,0.10251227021217346,0.9489361643791199
11318,-0.9060419797897339,4.417675495147705,0.0907156765460968,0.9407947063446045
11319,-1.3892918825149536,4.524949550628662,0.10566483438014984,0.9528128504753113
11320,-0.9846905469894409,4.333752632141113,0.09891024231910706,0.9395310878753662
11321,-1.2472388744354248,4.749343395233154,0.08702193945646286,0.9567084312438965
11322,-1.5797525644302368,4.6418232917785645,0.10688447952270508,0.9586619138717651
11323,-1.166431188583374,4.11161994934082,0.12033902108669281,0.9351582527160645
11324,-1.7809938192367554,4.763511657714844,0.10916808247566223,0.9640814065933228
11325,-1.3205711841583252,4.111954689025879,0.1288515031337738,0.9380010366439819
11326,-1.8506288528442383,4.718488693237305,0.11488673090934753,0.9638553857803345
11327,-1.7780283689498901,4.709508419036865,0.11211838573217392,0.9628216624259949
11328,-1.5177501440048218,4.8476243019104,0.09320258349180222,0.9626317620277405
11329,-0.5453862547874451,3.7972187995910645,0.11068420112133026,0.9051492214202881
11330,-1.630622386932373,4.61591100692749,0.11114941537380219,0.958720862865448
11331,-0.7986921072006226,3.9397335052490234,0.1142156571149826,0.9194252490997314
11332,-1.384652018547058,4.608027458190918,0.10038638114929199,0.9548724293708801
11333,-0.32422125339508057,4.114077091217041,0.0843271017074585,0.914903461933136
11334,-0.8130425810813904,3.8966422080993652,0.11745176464319229,0.9173805117607117
11335,-1.1498500108718872,4.392345428466797,0.1024828776717186,0.9444335699081421
11336,-1.3082574605941772,4.067876815795898,0.13351233303546906,0.9365489482879639
11337,-1.9534679651260376,4.764545440673828,0.11732608824968338,0.966131329536438
11338,-1.6608233451843262,4.522481918334961,0.11911781132221222,0.956798255443573
11339,-0.7668870687484741,3.738567352294922,0.1261702924966812,0.9086011052131653
11340,-2.1210927963256836,4.820397853851318,0.12191075831651688,0.9690760374069214
