item_id,difficulty,discriminability,guessing,feasibility,mean_probability,mean_fisher_information,max_fisher_information
22279,-1.1704182624816897,4.789178848266602,0.0822066962718963,0.9564792513847352,0.6993382625011698,1.0787761657818449,4.106815687998516
4186,-1.124589920043945,4.5538411140441895,0.092557355761528,0.949183225631714,0.6785398629990286,1.0787695854802346,3.7492263934955767
37744,-1.0996570587158203,4.427738666534424,0.0989101305603981,0.94499933719635,0.6668500041705907,1.078739690688721,3.5042942498567946
7890,-0.2354913502931594,4.067510604858398,0.0830878987908363,0.9101054072380066,0.20696169413469126,1.0786287087574793,2.7397793075278365
12668,-1.102289795875549,4.437133312225342,0.0977241843938827,0.945222556591034,0.6677226965081843,1.078593174971897,3.5268999428473506
41507,-0.3466810584068298,3.6807198524475098,0.1085510849952697,0.8921579718589783,0.27998640300181843,1.0785901772064974,2.069761084422657
11909,-1.0513620376586914,4.199911594390869,0.1092468127608299,0.93585205078125,0.6423285638594355,1.0785074276000868,3.0135360506166218
29487,-1.101714849472046,4.431451320648193,0.0975956246256828,0.9450150728225708,0.667242388254298,1.0785068953115255,3.517715041241813
9459,-1.1096807718276978,4.47173547744751,0.0959844812750816,0.9465593695640564,0.6712831071822073,1.0785053042801005,3.5966094663274015
11101,-1.0928038358688354,4.389441967010498,0.1002456545829773,0.9436500072479248,0.6632567887261085,1.078475697444402,3.4288328194935827
40440,-1.0556912422180176,4.223234176635742,0.1089102923870086,0.9368352890014648,0.6449268041152603,1.078466531839234,3.0600984709743555
7137,-1.102617263793945,4.439754009246826,0.0974792316555976,0.945154905319214,0.6677574312957845,1.0784300305374357,3.5318323649663936
8605,-1.1253373622894287,4.5526323318481445,0.0921057611703872,0.9491660594940186,0.6786345683638016,1.0783964458995239,3.7486701145922834
23745,-1.088682770729065,4.369751930236816,0.1006683632731437,0.9426145553588868,0.660861105617046,1.078391705704764,3.3889689501184557
1931,-0.2247201353311538,4.120481014251709,0.0797388106584549,0.91226989030838,0.19884580414411576,1.0783502528577031,2.820888292135363
32562,-0.9051254987716676,3.726665496826172,0.1345739215612411,0.9119145274162292,0.5690191646174695,1.0782720356577709,1.929568349981432
18476,-1.0977267026901243,4.41379976272583,0.0988358929753303,0.9443667531013488,0.6654734390473559,1.0782378237040053,3.4792978244159407
38543,-1.0006496906280518,4.001613616943359,0.1198211014270782,0.9268711805343628,0.6168334317228554,1.0782229481994994,2.540243611419503
572,-1.1346638202667236,4.603091716766357,0.0903687551617622,0.9509077072143556,0.6832912035793589,1.078217741856115,3.835194277189772
29393,-1.1109884977340698,4.475954055786133,0.0953149795532226,0.9465901255607604,0.6716257597566121,1.0782009392507392,3.6064701653083264
29954,-1.0698773860931396,4.285306930541992,0.1056220605969429,0.9393667578697203,0.6519272356523609,1.0781881812274459,3.200954268305235
39463,-1.1738094091415403,4.800619602203369,0.0814317688345909,0.9568403363227844,0.7006322952571437,1.078059664881491,4.116035497467302
7083,-1.1539133787155151,4.702564716339111,0.0857394039630889,0.9538787603378296,0.6919237474119343,1.0780486214090967,3.9922731490037138
7632,-1.1270627975463867,4.562658786773682,0.0918663814663887,0.9494644999504088,0.6795193387320428,1.0780241906939863,3.7652332907691757
4028,-1.1736451387405396,4.805393695831299,0.0818726196885109,0.9569700360298156,0.7008525359003436,1.0779754978515992,4.122771177278064
22287,-1.0772699117660522,4.316680431365967,0.1037797331809997,0.9406612515449524,0.6554715267553208,1.0779585366720819,3.2723533979475605
28188,-1.1448088884353638,4.6502461433410645,0.087780475616455,0.9524552822113036,0.6877398873722389,1.0779547437003807,3.9132168142436607
37491,-1.1225665807724,4.539282321929932,0.092980645596981,0.9487101435661316,0.6774203135514957,1.077952921880793,3.7226975204032304
16937,-1.1057088375091553,4.454214572906494,0.097025454044342,0.9457675218582152,0.6693742227543643,1.0779324803643573,3.5595951986542165
21856,-0.9430708885192872,3.815598487854004,0.1288862526416778,0.91742342710495,0.5874930837931234,1.0779125914055567,2.0827072687675563
5831,-1.133615493774414,4.596850872039795,0.0903838500380516,0.950567364692688,0.6826069562400726,1.0778678297720306,3.8246142695221628
9874,-1.0724105834960938,4.2983012199401855,0.1056577563285827,0.9400480389595032,0.6535664369496695,1.0778569945177827,3.2259763534111165
8577,-0.3679845333099365,3.630559921264648,0.1122027263045311,0.8900412917137146,0.29259153148651024,1.0778467319266387,1.9683830525348875
18418,-1.0048415660858154,4.015737533569336,0.1192786246538162,0.9276822805404664,0.6190861380726694,1.0778331619720256,2.574715820783977
21935,-1.1923060417175293,4.896306991577148,0.0783868134021759,0.9595127105712892,0.7087913460032341,1.077826291172484,4.202327547792402
12745,-1.1083667278289795,4.466954708099365,0.0964130759239196,0.9462360739707948,0.6706534924349189,1.0778177958878872,3.5848184749632206
23687,-1.099110126495361,4.419363975524902,0.0990006998181343,0.94478839635849,0.6664068355555014,1.077757275579989,3.4891385264519106
41262,-1.0048017501831057,4.017099857330322,0.1195057928562164,0.9277081489562988,0.6191977500884043,1.0777088503064878,2.5750050469520946
16073,-0.3608558177947998,3.66064453125,0.1134892776608467,0.8917847275733948,0.29020511878321736,1.0776754080138817,2.0104949201108533
6241,-1.0975641012191772,4.4119343757629395,0.0990335196256637,0.944329023361206,0.6654242041450077,1.0776725998466754,3.474720228839476
30031,-0.9777177572250366,3.921513557434082,0.123847410082817,0.9229483008384703,0.6051397502655674,1.0776007662189806,2.345374742665948
38237,-0.2059968262910843,4.221357345581055,0.0735935717821121,0.9164429903030396,0.18434294849206356,1.077549958665849,2.970658101641979
36004,-1.0584951639175415,4.223100662231445,0.1081005185842514,0.9373623132705688,0.6460628346277343,1.077475108327585,3.0714350206546146
23136,-0.2239886075258255,4.122165679931641,0.0795884951949119,0.9124203324317932,0.19841819290748344,1.0774364232685951,2.823190716910551
37591,-0.3488625288009643,3.6807689666748047,0.1101443991065025,0.8923927545547485,0.28219051406316276,1.0774334407106267,2.0616182526584814
35832,-0.9473294019699096,3.83480167388916,0.1292145401239395,0.918079674243927,0.5901573655617359,1.0774270097967746,2.1150549502272846
10818,-0.197268471121788,4.288059711456299,0.0714618116617202,0.9195237159729004,0.17785092866720378,1.0774231880650633,3.0627837185483147
32225,-0.2314327806234359,4.084836483001709,0.0818908736109733,0.9107517004013062,0.2040078130538683,1.0774222230181079,2.7657422345654474
2693,-1.0993871688842771,4.4195475578308105,0.0985700711607933,0.9445964694023132,0.6662411387628354,1.077318679598888,3.4905927527670415
3362,-1.1290167570114136,4.570339679718018,0.0916148796677589,0.9497831463813782,0.6804601339801665,1.0772278469921948,3.7775450539458957
9971,-1.050345778465271,4.193108081817627,0.1097944527864456,0.935636043548584,0.6418702861787796,1.077172628111523,2.997488746435399
8198,-0.9319089651107788,3.787935256958008,0.1307976990938186,0.9156231880187988,0.5820278923669379,1.0771585474911667,2.0046600589941064
30650,-1.097166657447815,4.409255504608154,0.0993378981947898,0.9442665576934814,0.6652942936088407,1.0770937588750789,3.4680888327161936
36660,-1.1837489604949951,4.850782871246338,0.0799857154488563,0.9582810997962952,0.7050880956940758,1.0769710281201579,4.162609752653694
31112,-1.0979887247085571,4.412351608276367,0.0989951863884925,0.9443325400352478,0.6655769451664714,1.076967186119343,3.4752472373287366
39041,-1.0848172903060913,4.3486480712890625,0.102216824889183,0.9420109987258912,0.6591953457295425,1.0769542228913476,3.3418332140732185
25953,-1.0992501974105835,4.417224884033203,0.0986410453915596,0.944539487361908,0.6661396589486597,1.0769008257466328,3.4860494677042673
17670,-1.1685858964920044,4.774055004119873,0.0829359591007232,0.9560937881469728,0.698490003834928,1.0768307111091213,4.082562979950521
38387,-1.184867024421692,4.856039047241211,0.0797880664467811,0.9584117531776428,0.7055488150765526,1.0768055079297083,4.166607861062824
7900,-0.2108689695596695,4.1897711753845215,0.0750475749373436,0.9147548079490662,0.18805307728192247,1.0766655352165808,2.9232829328103227
22554,-1.1329563856124878,4.5871710777282715,0.0904599502682685,0.9502385258674622,0.6820386323500846,1.0764854761897436,3.806931202439908
23624,-0.2051667720079422,4.231380462646484,0.0739925429224968,0.9172428846359252,0.1842073221766549,1.0764302467441662,2.982320975991121
10635,-1.0986496210098269,4.415572166442871,0.0989337936043739,0.9443848729133606,0.6658855301635728,1.076346125374858,3.4805182891110653
24961,-1.1429038047790527,4.6419596672058105,0.0886220932006836,0.9520522952079772,0.6869472248307157,1.0763390970726752,3.895974158958601
37139,-1.0761897563934326,4.306023597717285,0.1037142425775528,0.9401103854179382,0.654501458822388,1.076330126460961,3.2522688108556594
6016,-1.131320595741272,4.5751752853393555,0.0909901037812233,0.9500353336334229,0.6813205024939485,1.0762759405096387,3.7862317538849446
5014,-1.0978282690048218,4.410149574279785,0.0992008000612258,0.9442704916000366,0.6655095776434321,1.0762154280447727,3.4698663642491527
28666,-1.1050033569335938,4.4447712898254395,0.0972535014152526,0.945441961288452,0.6688271084567251,1.0762063579428838,3.5408982642936113
13501,-1.1022650003433228,4.434092998504639,0.0981731787323951,0.9450392723083496,0.6676904623304627,1.0761772185958784,3.517062731018351
35940,-1.1211416721343994,4.522342681884766,0.0933781266212463,0.948272466659546,0.6764934985634815,1.0760833918606245,3.6914074175950806
35047,-0.1862588971853256,4.363743305206299,0.067741110920906,0.9223303198814392,0.16892674995980841,1.0759766803163178,3.165714234583945
9754,-1.1026973724365234,4.431047439575195,0.097814179956913,0.9450280070304872,0.6676767457240628,1.0759706930915585,3.5143083233452046
6205,-1.1592843532562256,4.725798606872559,0.0854849368333816,0.9548272490501404,0.6946334119992411,1.0758969401718037,4.018064869163114
40008,-1.1691745519638062,4.7715067863464355,0.082703910768032,0.9560027718544006,0.6985254449947345,1.0758935257014466,4.075993077944591
4727,-1.085078477859497,4.348838806152344,0.1022479087114334,0.941919207572937,0.65924573591531,1.0758601177893303,3.340988221983105
26580,-1.105559229850769,4.4451422691345215,0.0973365530371666,0.94561505317688,0.6691795481532218,1.0758482787482369,3.541689086508877
13224,-1.1176106929779053,4.509303092956543,0.0944800302386283,0.9476839900016784,0.6749866698514709,1.0758088925949452,3.6640289998327855
7937,-0.4210363626480102,3.547591209411621,0.1228153705596923,0.8866592049598694,0.3244345277722232,1.075805073232815,1.8296053578748446
20321,-0.95933735370636,3.8649120330810542,0.1275165975093841,0.9199299812316896,0.5961342918241824,1.075742250962021,2.1980444636522343
17266,-1.1077139377593994,4.454593181610107,0.0969652310013771,0.9460616111755372,0.6702898331928608,1.075729467718027,3.5604235056472175
18114,-1.1167749166488647,4.500091552734375,0.0944691970944404,0.9474813938140868,0.6744093137002104,1.0757252673468964,3.6491233108396703
24510,-1.0987173318862915,4.412732124328613,0.0989791601896286,0.9443490505218506,0.6658570086032478,1.0756547450246619,3.4753301072891007
7386,-0.1955503970384597,4.299228191375732,0.071243405342102,0.9200748801231384,0.17680308004935127,1.075621786938277,3.075767552298192
17256,-1.1444196701049805,4.645604133605957,0.088148295879364,0.9521476030349731,0.68744291011475,1.0756198459086954,3.9009587905528593
19744,-1.1373250484466553,4.6041154861450195,0.0898043066263198,0.9510314464569092,0.6841498442116247,1.075549105745222,3.8340171345159937
16037,-1.189539909362793,4.869725704193115,0.0790633335709571,0.9589329957962036,0.7073910290456121,1.075516430574864,4.168420000193188
3089,-1.065295934677124,4.2564826011657715,0.1066805496811866,0.9381991028785706,0.649294751013167,1.075499019900724,3.140052723236821
41480,-0.1921565681695938,4.323902606964111,0.0701517537236213,0.9210431575775146,0.17407153680641088,1.0754801789961792,3.1096547973696076
16504,-1.1028116941452026,4.429905414581299,0.0978021919727325,0.944981575012207,0.6676658357897404,1.0754269697043066,3.5120243320982047
13770,-1.0944641828536987,4.397728443145752,0.1007930859923362,0.9438382387161256,0.6643101221452062,1.0753674206137134,3.4379235737738245
33465,-1.13696551322937,4.609781265258789,0.0900021120905876,0.9509157538414,0.684082231423242,1.0753113051340746,3.841566077929197
24960,-0.3100473880767822,3.778045177459717,0.1021643951535224,0.8968175649642944,0.258132024881964,1.0753076003472115,2.2531694446522756
1526,-1.1434894800186155,4.639729022979736,0.0887098535895347,0.9521110653877258,0.6871890626328442,1.0752406012557918,3.890214801100701
7965,-1.0262305736541748,4.090244770050049,0.114693783223629,0.9309196472167968,0.6293277191795681,1.0752298993878797,2.759754019327553
8453,-1.0991549491882324,4.415846347808838,0.0988827124238014,0.9443330764770508,0.6660241886147192,1.0751994316679834,3.4803014210744063
1077,-1.2423120737075806,5.079866886138916,0.0713321939110755,0.964324414730072,0.7278102355103826,1.0751580274442296,4.140029895537058
41016,-1.170393466949463,4.7735915184021,0.0825230181217193,0.956102728843689,0.6989763790502166,1.0750755697124335,4.075227312596734
30511,-1.1477094888687134,4.660819053649902,0.0875637307763099,0.9526663422584534,0.6889632745929171,1.0750147842224893,3.9231107885345096
31631,-1.1572372913360596,4.7121405601501465,0.0855657458305358,0.954204797744751,0.6933558705162804,1.075008079636542,3.9978297951081876
31473,-1.142089605331421,4.62869119644165,0.0887320190668106,0.9517167806625366,0.6862890009888845,1.074927191134376,3.8729923763831455
24638,-1.1365782022476196,4.599327087402344,0.0901502519845962,0.9508861303329468,0.683829591920219,1.0748896358577473,3.8245188474063205
41695,-0.2452543526887893,4.015327453613281,0.0861397311091423,0.9075711965560912,0.2143860670614137,1.0747088360118113,2.6550003556158965
17300,-1.1236331462860107,4.530412673950195,0.0928449928760528,0.9485327005386353,0.6775095495407185,1.0746921430476688,3.7051463413636743
17456,-1.1344373226165771,4.5930070877075195,0.0909423530101776,0.9505932331085204,0.6830351112165997,1.0746873866086852,3.8118921879628735
39716,-1.101118564605713,4.421942710876465,0.0987031236290931,0.9447845816612244,0.6670845570635847,1.0746853743485403,3.4930600748482856
6354,-1.135988712310791,4.597855567932129,0.0902668759226799,0.950721025466919,0.6835248718075206,1.0746460269621723,3.821377425543893
22238,-0.2071981877088546,4.2139573097229,0.074571244418621,0.9161255359649658,0.1857962279007547,1.074598822331241,2.954898233846523
17377,-1.1292123794555664,4.565051555633545,0.091827318072319,0.9495375752449036,0.6803534140741408,1.074557101599508,3.76432511313771
18096,-1.1030538082122805,4.429585933685303,0.0981130376458168,0.9450633525848388,0.6679063350834631,1.0745236662615658,3.509633377433774
11549,-1.1271653175354004,4.553126811981201,0.092245802283287,0.9491442441940308,0.6793209852612384,1.074386337947789,3.743438287868791
37885,-0.9684921503067015,3.887382984161377,0.1259084641933441,0.9212660193443298,0.6005038209142927,1.0742645771445134,2.2625593140402946
21577,-1.1056416034698486,4.444033145904541,0.0975686907768249,0.9454853534698486,0.669180856737464,1.0742543208050226,3.536861834693976
4912,-1.1248565912246704,4.543872356414795,0.0932599231600761,0.9489223957061768,0.6785363525510867,1.0742195625092927,3.72450920095291
